game_id,sequence_id,team_name,player_name,q_value,action_idx,q_values_for_actions
2022100106,0,,平岡　大陽,"tensor([-0.0930,  0.0898, -0.1217,  0.0297, -0.0051,  0.2161,  0.2410, -0.3582,
         0.2011,  0.6838,  0.4561,  0.1890,  0.1706, -0.1398,  0.0875, -0.1785])",tensor(7),-0.3581768274307251
2022100106,0,,平岡　大陽,"tensor([-0.1644,  0.1408, -0.1147,  0.0314,  0.0123,  0.2881,  0.3174, -0.4349,
         0.2382,  0.7712,  0.5257,  0.1724,  0.2357, -0.1067,  0.1436, -0.1339])",tensor(7),-0.4349081218242645
2022100106,0,,平岡　大陽,"tensor([-0.2253,  0.1663, -0.1179,  0.0278,  0.0310,  0.3353,  0.3616, -0.4865,
         0.2582,  0.8233,  0.5668,  0.1538,  0.2853, -0.0859,  0.1817, -0.0954])",tensor(7),-0.4865064322948456
2022100106,0,,平岡　大陽,"tensor([-0.2346,  0.1758, -0.1071,  0.0044,  0.0689,  0.3681,  0.3691, -0.5110,
         0.2541,  0.8588,  0.5821,  0.1438,  0.3147, -0.0870,  0.1869, -0.0886])",tensor(7),-0.5109854936599731
2022100106,0,,平岡　大陽,"tensor([-0.0889,  0.0921,  0.0534, -0.1282,  0.3153,  0.3795,  0.3923, -0.6125,
         0.2120,  0.8811,  0.5904,  0.0701,  0.4280, -0.1077,  0.1809, -0.2059])",tensor(7),-0.6125011444091797
2022100106,0,,平岡　大陽,"tensor([-0.0513,  0.0665,  0.1025, -0.1797,  0.3565,  0.4228,  0.3851, -0.6479,
         0.1585,  0.8573,  0.5853,  0.0799,  0.4137, -0.1476,  0.1754, -0.2174])",tensor(7),-0.6478525400161743
2022100106,0,,平岡　大陽,"tensor([-0.1782,  0.0591,  0.1183, -0.2081,  0.3272,  0.5483,  0.3064, -0.6055,
         0.0811,  0.7114,  0.6016,  0.0892,  0.3413, -0.0531,  0.1533, -0.1191])",tensor(7),-0.6055127382278442
2022100106,0,,平岡　大陽,"tensor([-0.2078,  0.0227,  0.0758, -0.1803,  0.3493,  0.5512,  0.2308, -0.6012,
         0.0901,  0.7096,  0.5469,  0.1346,  0.2911, -0.0852,  0.1144, -0.1455])",tensor(7),-0.6011629104614258
2022100106,0,,平岡　大陽,"tensor([-0.2322,  0.0152,  0.0565, -0.1920,  0.3512,  0.5786,  0.2000, -0.6158,
         0.0740,  0.6923,  0.5319,  0.1439,  0.2860, -0.0852,  0.1213, -0.1606])",tensor(1),0.015246635302901268
2022100106,0,,平岡　大陽,"tensor([-0.4122,  0.0817,  0.0611, -0.2436,  0.4146,  0.6976,  0.3674, -0.6510,
         0.0617,  0.4336,  0.6678, -0.0117,  0.2371,  0.1587,  0.1080, -0.2168])",tensor(2),0.061073191463947296
2022100106,0,,平岡　大陽,"tensor([-0.4665,  0.0564,  0.0597, -0.2260,  0.4165,  0.7333,  0.3879, -0.6490,
         0.0551,  0.4081,  0.6755, -0.0500,  0.2372,  0.1521,  0.1011, -0.2087])",tensor(2),0.05966196209192276
2022100106,0,,平岡　大陽,"tensor([-5.8746e-01, -2.8850e-03, -7.6538e-02,  8.9742e-02,  4.7507e-01,
         5.1334e-01,  3.3043e-01, -7.0040e-01,  2.9242e-01,  4.0621e-01,
         5.9587e-01, -7.6581e-02,  1.1738e-01, -5.1160e-04,  1.0893e-01,
        -4.4894e-01])",tensor(2),-0.07653822749853134
2022100106,0,,平岡　大陽,"tensor([-0.5980, -0.0107, -0.0940,  0.1408,  0.5276,  0.4784,  0.3245, -0.7294,
         0.3430,  0.4162,  0.5768, -0.0990,  0.1251, -0.0125,  0.1119, -0.5263])",tensor(2),-0.09401097893714905
2022100106,0,,平岡　大陽,"tensor([-0.5920, -0.0115, -0.0887,  0.1541,  0.5473,  0.4850,  0.3393, -0.7531,
         0.3469,  0.4195,  0.5749, -0.1097,  0.1302, -0.0086,  0.1187, -0.5350])",tensor(2),-0.08873851597309113
2022100106,0,,平岡　大陽,"tensor([-0.6230,  0.0338, -0.1185,  0.1662,  0.5260,  0.4817,  0.3200, -0.7128,
         0.3317,  0.4475,  0.5653, -0.0714,  0.1468,  0.0274,  0.0860, -0.5367])",tensor(2),-0.11849364638328552
2022100106,0,,平岡　大陽,"tensor([-0.5889,  0.1089, -0.0749,  0.0614,  0.4664,  0.5742,  0.3445, -0.7816,
         0.3707,  0.3653,  0.6496, -0.1075,  0.0977,  0.0012,  0.0745, -0.4693])",tensor(2),-0.07489370554685593
2022100106,0,,平岡　大陽,"tensor([-0.6481,  0.0228, -0.0921,  0.1581,  0.4480,  0.5036,  0.3341, -0.8009,
         0.3335,  0.4124,  0.5682, -0.0436,  0.0428, -0.0700,  0.1044, -0.4396])",tensor(2),-0.09207317978143692
2022100106,0,,平岡　大陽,"tensor([-0.6386,  0.0152, -0.1003,  0.1586,  0.4582,  0.4962,  0.3307, -0.8180,
         0.3320,  0.4378,  0.5616, -0.0238,  0.0469, -0.0685,  0.1069, -0.4347])",tensor(2),-0.10026179999113083
2022100106,0,,平岡　大陽,"tensor([-0.5700,  0.0270, -0.0939,  0.0969,  0.5088,  0.5313,  0.3239, -0.8619,
         0.3480,  0.4397,  0.5903, -0.0492,  0.0789, -0.0382,  0.1058, -0.4438])",tensor(2),-0.09391945600509644
2022100106,0,,平岡　大陽,"tensor([-0.5580,  0.0235, -0.1001,  0.0791,  0.5152,  0.5456,  0.3207, -0.8908,
         0.3427,  0.4379,  0.5898, -0.0500,  0.0834, -0.0385,  0.1138, -0.4455])",tensor(2),-0.10013625025749207
2022100106,0,,平岡　大陽,"tensor([-0.5048,  0.1416, -0.1371,  0.0081,  0.5192,  0.6267,  0.4933, -0.9194,
         0.3833,  0.4959,  0.6324, -0.0575,  0.0660, -0.0030,  0.0669, -0.4546])",tensor(2),-0.13705426454544067
2022100106,0,,平岡　大陽,"tensor([-0.4705,  0.0088, -0.0544,  0.1422,  0.2818,  0.5437,  0.2375, -0.5437,
         0.1653,  0.5679,  0.5133,  0.0117,  0.2052, -0.1725,  0.0125, -0.3046])",tensor(2),-0.05440665781497955
2022100106,0,,平岡　大陽,"tensor([-0.2921, -0.1224,  0.1085, -0.0761,  0.1307,  0.7765,  0.3231, -0.3947,
        -0.1726,  0.4496,  0.5561, -0.0440,  0.3747, -0.3201, -0.1242, -0.1407])",tensor(2),0.10848235338926315
2022100106,0,,平岡　大陽,"tensor([ 0.0747,  0.0392,  0.1773, -0.1030,  0.1861,  0.6473,  0.5224, -0.6347,
        -0.1719,  0.6917,  0.5884, -0.3896,  0.4374,  0.1374,  0.0269, -0.3461])",tensor(2),0.1773298978805542
2022100106,0,,平岡　大陽,"tensor([ 0.2401,  0.0849,  0.2299, -0.1972,  0.1788,  0.6083,  0.5355, -0.6599,
        -0.2137,  0.7493,  0.5955, -0.4794,  0.5289,  0.2157,  0.0132, -0.3438])",tensor(2),0.2298891842365265
2022100106,0,,平岡　大陽,"tensor([ 0.2259,  0.1626,  0.2311, -0.1447,  0.2109,  0.6080,  0.5845, -0.7333,
        -0.1119,  0.7779,  0.5830, -0.5226,  0.4647,  0.3754,  0.1119, -0.3895])",tensor(2),0.23106399178504944
2022100106,0,,平岡　大陽,"tensor([ 0.2376,  0.2491,  0.2081, -0.1489,  0.1976,  0.5803,  0.5957, -0.7278,
        -0.0868,  0.7846,  0.6030, -0.5502,  0.4355,  0.4085,  0.1070, -0.4023])",tensor(3),-0.14887823164463043
2022100106,0,,平岡　大陽,"tensor([ 0.1367,  0.5461, -0.0447,  0.0210,  0.2105,  0.5985,  0.6017, -0.8754,
         0.1958,  0.7705,  0.5372, -0.3646,  0.2730,  0.4216,  0.2247, -0.3310])",tensor(3),0.020973697304725647
2022100106,0,,平岡　大陽,"tensor([ 0.1087,  0.6130, -0.0939,  0.0823,  0.2088,  0.5578,  0.5861, -0.8914,
         0.2439,  0.7638,  0.4874, -0.3084,  0.2235,  0.3653,  0.2588, -0.2830])",tensor(3),0.08234280347824097
2022100106,0,,平岡　大陽,"tensor([ 0.0922,  0.6267, -0.0928,  0.1102,  0.2131,  0.5314,  0.5708, -0.8853,
         0.2487,  0.7527,  0.4559, -0.2786,  0.2036,  0.3240,  0.2769, -0.2465])",tensor(3),0.11017508804798126
2022100106,0,,平岡　大陽,"tensor([ 0.0802,  0.6309, -0.1035,  0.1249,  0.2012,  0.5116,  0.5375, -0.8821,
         0.2489,  0.7357,  0.4270, -0.2497,  0.1901,  0.2977,  0.2817, -0.2168])",tensor(3),0.12491703033447266
2022100106,0,,平岡　大陽,"tensor([ 0.1360,  0.6308,  0.0381, -0.2186,  0.3349,  0.5554,  0.5620, -0.7133,
         0.0399,  0.4800,  0.4290, -0.3405,  0.2647,  0.2352, -0.0931, -0.2458])",tensor(3),-0.21864768862724304
2022100106,0,,平岡　大陽,"tensor([ 0.1463,  0.6599, -0.0342, -0.2772,  0.3087,  0.6298,  0.5595, -0.7389,
         0.0229,  0.4239,  0.4388, -0.3924,  0.2719,  0.2798, -0.2135, -0.2335])",tensor(3),-0.2772490680217743
2022100106,0,,平岡　大陽,"tensor([ 0.2185,  0.7698, -0.0195, -0.4269,  0.3147,  0.7950,  0.6307, -0.6748,
        -0.0232,  0.3944,  0.3904, -0.4290,  0.3103,  0.3256, -0.3026, -0.2165])",tensor(3),-0.42693638801574707
2022100106,0,,平岡　大陽,"tensor([ 0.2249,  0.8035, -0.0120, -0.4543,  0.3120,  0.8398,  0.6379, -0.6982,
        -0.0372,  0.3904,  0.3719, -0.4451,  0.3152,  0.3371, -0.3253, -0.2010])",tensor(3),-0.45431607961654663
2022100106,0,,平岡　大陽,"tensor([ 0.2243,  0.8267, -0.0156, -0.4628,  0.3120,  0.8611,  0.6420, -0.7271,
        -0.0324,  0.3969,  0.3660, -0.4539,  0.3171,  0.3579, -0.3345, -0.1992])",tensor(3),-0.4628037214279175
2022100106,0,,平岡　大陽,"tensor([ 0.2297,  0.8479, -0.0206, -0.4712,  0.3129,  0.8796,  0.6463, -0.7433,
        -0.0192,  0.4130,  0.3638, -0.4595,  0.3244,  0.3793, -0.3456, -0.2046])",tensor(3),-0.4711649417877197
2022100106,0,,平岡　大陽,"tensor([ 0.3219,  0.7961, -0.1314, -0.4872,  0.2782,  0.8442,  0.6483, -0.9043,
         0.2040,  0.5937,  0.3468, -0.3350,  0.3967,  0.5468, -0.2825, -0.2391])",tensor(3),-0.4871506690979004
2022100106,0,,平岡　大陽,"tensor([ 3.4366e-01,  8.3431e-01,  9.0569e-05, -5.5763e-01,  2.4046e-01,
         8.7851e-01,  6.0596e-01, -9.6416e-01,  9.2950e-02,  6.5029e-01,
         2.8567e-01, -2.3856e-01,  4.1003e-01,  5.5701e-01, -2.2967e-01,
        -2.5260e-01])",tensor(3),-0.5576289296150208
2022100106,0,,平岡　大陽,"tensor([ 0.3273,  0.7694, -0.0282, -0.5180,  0.2139,  0.8311,  0.6726, -1.1173,
         0.1300,  0.6513,  0.3144, -0.2641,  0.4504,  0.6995, -0.1477, -0.3113])",tensor(3),-0.5180150270462036
2022100106,0,,平岡　大陽,"tensor([ 0.3352,  0.7553, -0.0127, -0.5016,  0.2199,  0.8022,  0.6819, -1.1653,
         0.1715,  0.6881,  0.2987, -0.2362,  0.4546,  0.7167, -0.1269, -0.3293])",tensor(3),-0.5015720129013062
2022100106,0,,平岡　大陽,"tensor([ 0.3432,  0.7536, -0.0153, -0.4834,  0.2327,  0.7779,  0.6927, -1.1856,
         0.2030,  0.7022,  0.2901, -0.2266,  0.4481,  0.7257, -0.1299, -0.3486])",tensor(3),-0.4833759069442749
2022100106,0,,平岡　大陽,"tensor([ 0.6523,  0.8415,  0.1513, -0.6825,  0.0984,  0.7994,  0.6854, -1.1263,
        -0.0336,  0.9055,  0.3264, -0.1402,  0.5332,  0.3347, -0.0262, -0.1849])",tensor(3),-0.6824766397476196
2022100106,0,,平岡　大陽,"tensor([ 0.7344,  0.8060,  0.1761, -0.7342,  0.0644,  0.7876,  0.6475, -1.1103,
        -0.0784,  0.9301,  0.3303, -0.0849,  0.5538,  0.2795,  0.0015, -0.1554])",tensor(3),-0.7341517806053162
2022100106,0,,平岡　大陽,"tensor([ 0.7643,  0.7659,  0.1844, -0.7486,  0.0452,  0.7794,  0.6106, -1.0984,
        -0.1006,  0.9323,  0.3282, -0.0503,  0.5653,  0.2597,  0.0104, -0.1393])",tensor(3),-0.7486419677734375
2022100106,0,,平岡　大陽,"tensor([ 0.7683,  0.7374,  0.1868, -0.7465,  0.0346,  0.7730,  0.5917, -1.0958,
        -0.1143,  0.9376,  0.3297, -0.0298,  0.5695,  0.2407,  0.0265, -0.1250])",tensor(3),-0.7464597225189209
2022100106,0,,平岡　大陽,"tensor([ 0.8960,  0.6290,  0.2024, -0.7841,  0.0197,  0.7882,  0.5271, -1.0731,
        -0.0956,  0.9202,  0.2909, -0.0257,  0.6076,  0.2815, -0.0019, -0.1469])",tensor(3),-0.7840896844863892
2022100106,0,,平岡　大陽,"tensor([ 0.9332,  0.5706,  0.1341, -0.7380, -0.0060,  0.7552,  0.5294, -1.0748,
        -0.0770,  0.8925,  0.3259, -0.0458,  0.5998,  0.2074,  0.0099, -0.1179])",tensor(2),0.13405171036720276
2022100106,0,,平岡　大陽,"tensor([ 0.6535,  0.5224, -0.0162, -0.5726,  0.1782,  0.4879,  0.5312, -1.0623,
        -0.0041,  0.8436,  0.5433, -0.0821,  0.3835,  0.3682,  0.1767, -0.0622])",tensor(2),-0.016186028718948364
2022100106,0,,平岡　大陽,"tensor([ 0.5474,  0.4847, -0.0276, -0.5225,  0.2860,  0.3882,  0.4736, -1.0501,
         0.0411,  0.8309,  0.5574, -0.0521,  0.2941,  0.3937,  0.1800, -0.1245])",tensor(2),-0.027577809989452362
2022100106,0,,平岡　大陽,"tensor([ 0.4728,  0.0604,  0.0844, -0.3986,  0.1796,  0.3577,  0.7218, -1.0590,
        -0.1250,  0.6633,  0.5391, -0.1963,  0.0960,  0.5072,  0.2162, -0.0665])",tensor(2),0.0844247117638588
2022100106,0,,平岡　大陽,"tensor([ 0.4372, -0.0630,  0.1237, -0.3516,  0.1279,  0.4047,  0.7892, -1.0928,
        -0.1397,  0.5981,  0.5345, -0.2548,  0.0466,  0.5586,  0.2220, -0.0626])",tensor(2),0.12367028743028641
2022100106,0,,平岡　大陽,"tensor([ 0.4224, -0.1391,  0.1596, -0.3162,  0.1154,  0.4198,  0.8044, -1.1350,
        -0.1447,  0.5971,  0.5497, -0.2920,  0.0246,  0.5891,  0.2541, -0.0588])",tensor(2),0.1595693826675415
2022100106,0,,平岡　大陽,"tensor([ 0.3927, -0.2412,  0.2497, -0.3226,  0.1406,  0.4495,  0.8641, -1.1575,
        -0.1193,  0.5536,  0.5541, -0.3453,  0.0256,  0.5296,  0.2534, -0.0808])",tensor(2),0.24967214465141296
2022100106,0,,平岡　大陽,"tensor([ 0.3809, -0.2922,  0.2755, -0.3018,  0.1331,  0.4586,  0.8735, -1.1777,
        -0.1063,  0.5579,  0.5713, -0.3718,  0.0142,  0.5371,  0.2845, -0.0745])",tensor(2),0.27547934651374817
2022100106,0,,平岡　大陽,"tensor([ 0.3101, -0.3013,  0.1558, -0.2029,  0.2271,  0.5761,  1.0077, -1.0818,
        -0.1499,  0.4773,  0.6430, -0.3143, -0.1413,  0.5476,  0.3535,  0.0047])",tensor(2),0.1557813584804535
2022100106,0,,平岡　大陽,"tensor([ 0.7010,  0.0587,  0.1388, -0.5287,  0.3955,  0.6965,  0.5439, -1.2693,
        -0.0224,  0.8476,  0.6528, -0.0327,  0.0558,  0.5468,  0.1387, -0.3355])",tensor(2),0.13875508308410645
2022100106,0,,平岡　大陽,"tensor([ 0.7542,  0.1881,  0.1244, -0.5782,  0.3888,  0.6879,  0.4408, -1.2578,
        -0.0396,  0.9883,  0.6276,  0.0465,  0.1290,  0.4648,  0.0928, -0.2663])",tensor(2),0.12439087778329849
2022100106,0,,平岡　大陽,"tensor([ 0.7530,  0.2855,  0.0877, -0.6000,  0.3710,  0.6943,  0.4225, -1.2502,
        -0.0516,  1.0315,  0.6159,  0.0669,  0.1475,  0.4488,  0.0707, -0.2310])",tensor(2),0.08767823129892349
2022100106,0,,平岡　大陽,"tensor([ 0.7602,  0.3385,  0.0610, -0.6104,  0.3619,  0.7017,  0.4167, -1.2455,
        -0.0545,  1.0542,  0.6068,  0.0715,  0.1586,  0.4412,  0.0534, -0.2136])",tensor(2),0.060999371111392975
2022100106,0,,平岡　大陽,"tensor([ 0.7612,  0.3861,  0.0442, -0.6228,  0.3466,  0.7121,  0.4109, -1.2455,
        -0.0611,  1.0828,  0.6056,  0.0809,  0.1648,  0.4277,  0.0522, -0.1924])",tensor(2),0.044186316430568695
2022100106,0,,平岡　大陽,"tensor([ 0.7657,  0.4120,  0.0372, -0.6261,  0.3380,  0.7216,  0.4052, -1.2433,
        -0.0680,  1.1067,  0.6057,  0.0888,  0.1714,  0.4278,  0.0562, -0.1764])",tensor(2),0.03722522407770157
2022100106,0,,平岡　大陽,"tensor([ 0.7737,  0.4245,  0.0258, -0.6206,  0.3225,  0.7325,  0.4087, -1.2271,
        -0.0869,  1.1137,  0.6036,  0.0869,  0.1725,  0.4381,  0.0509, -0.1661])",tensor(2),0.025846339762210846
2022100106,0,,平岡　大陽,"tensor([ 0.8190,  0.4484,  0.0904, -0.6840,  0.2671,  0.8521,  0.3968, -1.0777,
        -0.2189,  1.0973,  0.5441,  0.1060,  0.2906,  0.3712, -0.0491, -0.0971])",tensor(2),0.09039951115846634
2022100106,0,,平岡　大陽,"tensor([ 0.8027,  0.4876,  0.0853, -0.6813,  0.1736,  0.8878,  0.3993, -1.0403,
        -0.3357,  1.1095,  0.5485,  0.1249,  0.3257,  0.3810, -0.0391, -0.0242])",tensor(2),0.0853017047047615
2022100106,0,,平岡　大陽,"tensor([ 0.7503,  0.4935,  0.0640, -0.6325,  0.1011,  0.8656,  0.4014, -1.0181,
        -0.4438,  1.1391,  0.5360,  0.1648,  0.3274,  0.3753, -0.0219,  0.0278])",tensor(2),0.06399819999933243
2022100106,0,,石原　広教,"tensor([-0.0163,  0.2281, -0.0898,  0.0164, -0.4938,  0.1423, -0.0208, -0.0288,
         0.1232,  0.4111,  0.3436, -0.3873,  0.2616,  0.4007, -0.3133,  0.1003])",tensor(1),0.22809262573719025
2022100106,0,,石原　広教,"tensor([-0.0285,  0.2502, -0.1151,  0.0221, -0.5369,  0.1361, -0.0645, -0.0900,
         0.1680,  0.4725,  0.4559, -0.3702,  0.3178,  0.4603, -0.2459,  0.0027])",tensor(2),-0.11513575911521912
2022100106,0,,石原　広教,"tensor([-0.0298,  0.2793, -0.1041,  0.0677, -0.5376,  0.1412, -0.0881, -0.1015,
         0.1834,  0.5043,  0.5020, -0.3702,  0.3316,  0.4692, -0.1928, -0.0429])",tensor(2),-0.1041124016046524
2022100106,0,,石原　広教,"tensor([-0.0263,  0.2818, -0.1031,  0.1026, -0.5347,  0.1502, -0.0993, -0.0915,
         0.1856,  0.5039,  0.5309, -0.3722,  0.3346,  0.4682, -0.1571, -0.0635])",tensor(2),-0.10307908803224564
2022100106,0,,石原　広教,"tensor([-0.0433,  0.3047, -0.0942,  0.1273, -0.5294,  0.1462, -0.1170, -0.0806,
         0.1919,  0.5185,  0.5533, -0.3850,  0.3325,  0.4655, -0.1305, -0.0683])",tensor(2),-0.09421748667955399
2022100106,0,,石原　広教,"tensor([ 0.0202,  0.2390, -0.1512,  0.0844, -0.6161,  0.1787, -0.1563, -0.1163,
         0.1104,  0.4679,  0.6508, -0.4256,  0.3091,  0.4284, -0.1364, -0.0340])",tensor(3),0.08435633778572083
2022100106,0,,石原　広教,"tensor([ 0.0052,  0.2126, -0.1330,  0.1124, -0.5850,  0.1686, -0.1620, -0.1253,
         0.0895,  0.4576,  0.6781, -0.4555,  0.2848,  0.4124, -0.1348, -0.0234])",tensor(4),-0.5850173234939575
2022100106,0,,石原　広教,"tensor([ 0.0485,  0.1123, -0.3567,  0.1288, -0.4872,  0.1137, -0.2362, -0.0467,
         0.1477,  0.4320,  0.6927, -0.4142,  0.2522,  0.4076, -0.2884, -0.0541])",tensor(4),-0.48718637228012085
2022100106,0,,石原　広教,"tensor([ 0.0439,  0.1175, -0.4000,  0.1352, -0.4262,  0.0916, -0.2586, -0.0183,
         0.1407,  0.4772,  0.7387, -0.4357,  0.2418,  0.4109, -0.3171, -0.0713])",tensor(4),-0.4261898398399353
2022100106,0,,石原　広教,"tensor([ 0.0335,  0.1320, -0.3993,  0.1271, -0.4050,  0.1230, -0.2347, -0.0200,
         0.1236,  0.4682,  0.7667, -0.4771,  0.2347,  0.4160, -0.3257, -0.0644])",tensor(4),-0.4050411283969879
2022100106,0,,石原　広教,"tensor([ 0.0816,  0.0824, -0.4242,  0.0936, -0.4401,  0.1683, -0.1617, -0.0433,
         0.1153,  0.4010,  0.7698, -0.6116,  0.2089,  0.3298, -0.3842,  0.0115])",tensor(3),0.09356629848480225
2022100106,0,,石原　広教,"tensor([ 0.1052,  0.0724, -0.4457,  0.0936, -0.4109,  0.1537, -0.1360, -0.0225,
         0.1139,  0.3944,  0.7548, -0.6408,  0.1897,  0.3105, -0.4229,  0.0250])",tensor(3),0.09364806860685349
2022100106,0,,石原　広教,"tensor([ 0.0097,  0.1618, -0.3575,  0.2092, -0.0280,  0.1507, -0.0662,  0.0268,
         0.1601,  0.5316,  0.5903, -0.6002,  0.2390,  0.3780, -0.4931, -0.0461])",tensor(2),-0.3575272858142853
2022100106,0,,石原　広教,"tensor([-0.0108,  0.2372, -0.3179,  0.1651,  0.0181,  0.2036,  0.0032,  0.0014,
         0.1584,  0.5733,  0.6036, -0.6507,  0.2836,  0.4159, -0.4805, -0.0475])",tensor(2),-0.3179256021976471
2022100106,0,,石原　広教,"tensor([-0.0443,  0.3438, -0.2802,  0.1212,  0.0106,  0.2192,  0.0262, -0.0145,
         0.1811,  0.6555,  0.6594, -0.7179,  0.3004,  0.4193, -0.4552, -0.0350])",tensor(1),0.3438481092453003
2022100106,0,,石原　広教,"tensor([-0.0504,  0.4179, -0.3302,  0.1278,  0.0346,  0.1845,  0.0347, -0.0032,
         0.2371,  0.6951,  0.6433, -0.7431,  0.2748,  0.3954, -0.4687, -0.0481])",tensor(2),-0.3301543891429901
2022100106,0,,石原　広教,"tensor([ 0.0870,  0.3649, -0.3518,  0.0511,  0.0895,  0.1038,  0.0717, -0.1603,
         0.0530,  0.5176,  0.5081, -0.6696,  0.1179,  0.4454, -0.3850, -0.0291])",tensor(2),-0.35183605551719666
2022100106,0,,石原　広教,"tensor([ 0.0076,  0.4081, -0.2685,  0.1044,  0.1807,  0.0250,  0.0254, -0.1079,
         0.0761,  0.5922,  0.4516, -0.6057,  0.0951,  0.4802, -0.3508, -0.0581])",tensor(2),-0.26847684383392334
2022100106,0,,石原　広教,"tensor([-0.0073,  0.4312, -0.2427,  0.1030,  0.1606,  0.0216,  0.0319, -0.1430,
         0.0546,  0.5798,  0.4447, -0.6097,  0.0703,  0.5054, -0.3111, -0.0402])",tensor(2),-0.24273118376731873
2022100106,0,,石原　広教,"tensor([-0.0109,  0.4060, -0.1960,  0.1046,  0.1376,  0.0615,  0.0433, -0.2138,
         0.0320,  0.5172,  0.4813, -0.6702,  0.0584,  0.4936, -0.3205,  0.0030])",tensor(2),-0.1960013210773468
2022100106,0,,石原　広教,"tensor([-0.0165,  0.3967, -0.1896,  0.1216,  0.1347,  0.0544,  0.0309, -0.2352,
         0.0372,  0.4936,  0.4868, -0.6841,  0.0484,  0.4859, -0.3249,  0.0192])",tensor(2),-0.18955673277378082
2022100106,0,,石原　広教,"tensor([-0.0412,  0.4715, -0.2201,  0.1070,  0.0619, -0.0226, -0.0399, -0.2022,
         0.1982,  0.5201,  0.4406, -0.5210,  0.0706,  0.5392, -0.3311, -0.0210])",tensor(2),-0.2201021909713745
2022100106,0,,石原　広教,"tensor([-0.0534,  0.4814, -0.1930,  0.0972,  0.0173, -0.0058, -0.0427, -0.2284,
         0.2630,  0.4809,  0.4285, -0.4930,  0.0636,  0.5449, -0.3352, -0.0306])",tensor(2),-0.19300022721290588
2022100106,0,,石原　広教,"tensor([-0.1406,  0.6253, -0.0882, -0.0332, -0.1584,  0.2062, -0.0727, -0.3461,
         0.2556,  0.3208,  0.5946, -0.5516, -0.0735,  0.5939, -0.1131,  0.1433])",tensor(2),-0.08817816525697708
2022100106,0,,石原　広教,"tensor([ 0.0082,  0.4363, -0.1734, -0.0508, -0.2286,  0.1102,  0.0426, -0.4399,
         0.4280,  0.3612,  0.8508, -0.9278,  0.1258,  0.6541, -0.3571, -0.0841])",tensor(2),-0.17335951328277588
2022100106,0,,石原　広教,"tensor([ 0.0386,  0.4068, -0.1581,  0.0017, -0.2595,  0.0571,  0.0354, -0.4586,
         0.4386,  0.4082,  0.9209, -1.0107,  0.1567,  0.6546, -0.3745, -0.1452])",tensor(2),-0.15810924768447876
2022100106,0,,石原　広教,"tensor([ 0.0555,  0.3841, -0.1305,  0.0386, -0.2652,  0.0455,  0.0315, -0.4928,
         0.4055,  0.4236,  0.9378, -1.0401,  0.1532,  0.6587, -0.3813, -0.1461])",tensor(2),-0.13050353527069092
2022100106,0,,石原　広教,"tensor([ 0.0597,  0.3918, -0.1393,  0.0510, -0.2653,  0.0248,  0.0186, -0.5130,
         0.3925,  0.4458,  0.9326, -1.0337,  0.1509,  0.6715, -0.3765, -0.1343])",tensor(1),0.3917607367038727
2022100106,0,,石原　広教,"tensor([-0.0329,  0.3670, -0.3591,  0.2612, -0.2046, -0.0448,  0.0154, -0.5520,
         0.4208,  0.4165,  0.8427, -0.9658,  0.0392,  0.6352, -0.4035,  0.0510])",tensor(1),0.36697685718536377
2022100106,0,,石原　広教,"tensor([-0.0619,  0.3562, -0.4397,  0.3180, -0.2478, -0.0596,  0.0280, -0.5524,
         0.3858,  0.4431,  0.8375, -0.9552,  0.0586,  0.6546, -0.3743,  0.1479])",tensor(2),-0.4396503269672394
2022100106,0,,石原　広教,"tensor([-0.0755,  0.3547, -0.4899,  0.3435, -0.2644, -0.0630,  0.0346, -0.5525,
         0.3684,  0.4539,  0.8369, -0.9605,  0.0748,  0.6707, -0.3625,  0.2134])",tensor(2),-0.48992449045181274
2022100106,0,,石原　広教,"tensor([-0.0753,  0.3835, -0.5252,  0.3438, -0.2582, -0.0550,  0.0344, -0.5543,
         0.3640,  0.4540,  0.8376, -0.9832,  0.0954,  0.6871, -0.3639,  0.2632])",tensor(3),0.3438180387020111
2022100106,0,,石原　広教,"tensor([-0.0774,  0.4002, -0.5554,  0.3483, -0.2520, -0.0469,  0.0397, -0.5592,
         0.3653,  0.4551,  0.8367, -0.9946,  0.1052,  0.7074, -0.3620,  0.3031])",tensor(2),-0.5554050207138062
2022100106,0,,石原　広教,"tensor([-0.0801,  0.4130, -0.5811,  0.3520, -0.2430, -0.0395,  0.0455, -0.5636,
         0.3721,  0.4545,  0.8310, -1.0023,  0.1099,  0.7249, -0.3641,  0.3354])",tensor(2),-0.5810545682907104
2022100106,0,,石原　広教,"tensor([-0.0852,  0.4286, -0.5972,  0.3257, -0.2453, -0.0205,  0.0328, -0.5189,
         0.3660,  0.4538,  0.7947, -1.0286,  0.1485,  0.6987, -0.3995,  0.3810])",tensor(2),-0.5971680283546448
2022100106,0,,石原　広教,"tensor([-0.0751,  0.4371, -0.6139,  0.3250, -0.2330, -0.0171,  0.0333, -0.5085,
         0.3608,  0.4554,  0.7776, -1.0448,  0.1603,  0.7038, -0.4121,  0.4020])",tensor(2),-0.6138677000999451
